,,0
94,mine_cu_margin_elas,0.7621690976023502
94,mine_cost_og_elas,-0.9162591802862188
94,mine_cost_change_per_year,3.141927838362978
94,primary_price_resources_contained_elas,0.4499381936490056
94,primary_oge_scale,0.7294959563636925
94,initial_ore_grade_decline,-0.8139197291216044
94,sector_specific_dematerialization_tech_growth,-0.0009551598234644049
94,sector_specific_price_response,-0.5809905665385587
94,intensity_response_to_gdp,-0.11263085659689909
94,region_specific_price_response,-0.5809905665385587
94,incentive_mine_cost_change_per_year,3.141927838362978
94,Total demand  RMSE,
94,Total demand  R2,
94,Primary commodity price  RMSE,
94,Primary commodity price  R2,
94,Primary supply  RMSE,
94,Primary supply  R2,
94,Total demand test RMSE,
94,Total demand test R2,
94,Primary commodity price test RMSE,
94,Primary commodity price test R2,
94,Primary supply test RMSE,
94,Primary supply test R2,
94,Total demand train RMSE,0.5553623874616226
94,Total demand train R2,-2.296162276585785
94,Primary commodity price train RMSE,0.1996991246583037
94,Primary commodity price train R2,-2.5870339229755985
94,Primary supply train RMSE,0.7411563248473758
94,Primary supply train R2,-2.132365417978861
94,score,-0.6956718067703026
95,pri CU TCRC elas,0.8825939816300065
95,sec CU TCRC elas,0.9419959768067253
95,pri CU price elas,0.20583995647511344
95,sec CU price elas,0.19289469985661484
95,sec ratio TCRC elas,-0.32631931375220735
95,sec ratio scrap spread elas,0.17974865314392113
95,primary_commodity_price_elas_sd,-0.8310859492113247
95,tcrc_elas_sd,0.8902809516986272
95,tcrc_elas_price,0.12908747359449638
95,scrap_spread_elas_sd,0.6059216956508842
95,scrap_spread_elas_primary_commodity_price,0.22137440093839356
95,collection_elas_scrap_price,0.29464317896029585
95,refinery_capacity_fraction_increase_mining,0.5841952454407614
95,incentive_opening_probability,0.1694635023511907
95,mine_cu_margin_elas,0.8331032486208858
95,mine_cost_og_elas,-0.3700514461289855
95,mine_cost_change_per_year,2.1111610851265983
95,primary_price_resources_contained_elas,0.12912562628663204
95,primary_oge_scale,0.05187632751858345
95,initial_ore_grade_decline,-0.46565778860645424
95,sector_specific_dematerialization_tech_growth,0.007894626824415413
95,sector_specific_price_response,-0.5828525271001155
95,intensity_response_to_gdp,0.15551639847822019
95,region_specific_price_response,-0.5828525271001155
95,incentive_mine_cost_change_per_year,2.1111610851265983
95,Total demand  RMSE,
95,Total demand  R2,
95,Primary commodity price  RMSE,
95,Primary commodity price  R2,
95,Primary supply  RMSE,
95,Primary supply  R2,
95,Total demand test RMSE,
95,Total demand test R2,
95,Primary commodity price test RMSE,
95,Primary commodity price test R2,
95,Primary supply test RMSE,
95,Primary supply test R2,
95,Total demand train RMSE,0.3146506047603908
95,Total demand train R2,-0.058066099202530586
95,Primary commodity price train RMSE,0.1819116773672994
95,Primary commodity price train R2,-1.976489248981275
95,Primary supply train RMSE,0.466712095100329
95,Primary supply train R2,-0.24208379112158274
95,score,-1.1360292771940044
96,pri CU TCRC elas,0.4506442880188561
96,sec CU TCRC elas,0.07005100764498104
96,pri CU price elas,0.6333009231684479
96,sec CU price elas,0.09532734478676805
96,sec ratio TCRC elas,-0.29055387279899164
96,sec ratio scrap spread elas,0.1671664881622735
96,primary_commodity_price_elas_sd,-0.20249909086977355
96,tcrc_elas_sd,0.7881925855827179
96,tcrc_elas_price,0.1567854541625422
96,scrap_spread_elas_sd,0.3307846171319905
96,scrap_spread_elas_primary_commodity_price,0.20694753075605607
96,collection_elas_scrap_price,0.6677792063474857
96,refinery_capacity_fraction_increase_mining,0.6484058099739329
96,incentive_opening_probability,0.1339878883992169
96,mine_cu_margin_elas,0.24406299582288005
96,mine_cost_og_elas,-0.5851542354420113
96,mine_cost_change_per_year,4.475169921641859
96,primary_price_resources_contained_elas,0.6403704254713345
96,primary_oge_scale,0.7410289880264391
96,initial_ore_grade_decline,-0.03498460238380953
96,sector_specific_dematerialization_tech_growth,-0.0012519708442526312
96,sector_specific_price_response,-0.5897454077611041
96,intensity_response_to_gdp,0.3131305316566806
96,region_specific_price_response,-0.5897454077611041
96,incentive_mine_cost_change_per_year,4.475169921641859
96,Total demand  RMSE,
96,Total demand  R2,
96,Primary commodity price  RMSE,
96,Primary commodity price  R2,
96,Primary supply  RMSE,
96,Primary supply  R2,
96,Total demand test RMSE,
96,Total demand test R2,
96,Primary commodity price test RMSE,
96,Primary commodity price test R2,
96,Primary supply test RMSE,
96,Primary supply test R2,
96,Total demand train RMSE,0.3216571621946371
96,Total demand train R2,-0.10571222234165933
96,Primary commodity price train RMSE,0.1662208611356321
96,Primary commodity price train R2,-1.485159212882727
96,Primary supply train RMSE,0.6660124960268032
96,Primary supply train R2,-1.5294001368303647
96,score,-0.9554729956571602
97,pri CU TCRC elas,0.6505176214724274
97,sec CU TCRC elas,0.38130012014218717
97,pri CU price elas,0.37565528016733324
97,sec CU price elas,0.602244521806831
97,sec ratio TCRC elas,-0.053155267288164165
97,sec ratio scrap spread elas,0.12681145354336562
97,primary_commodity_price_elas_sd,-0.3456959423567501
97,tcrc_elas_sd,0.4958144330784752
97,tcrc_elas_price,0.07126508872006626
97,scrap_spread_elas_sd,0.38019589611175975
97,scrap_spread_elas_primary_commodity_price,0.6689679536061368
97,collection_elas_scrap_price,0.2807820345614711
97,refinery_capacity_fraction_increase_mining,0.5596450353655339
97,incentive_opening_probability,0.16907390312764134
97,mine_cu_margin_elas,0.046896009941058636
97,mine_cost_og_elas,-0.2432986822112998
97,mine_cost_change_per_year,4.7785305265514
97,primary_price_resources_contained_elas,0.4583713653360893
97,primary_oge_scale,0.1384992469676141
97,initial_ore_grade_decline,-0.5655543541765732
97,sector_specific_dematerialization_tech_growth,0.02888287592350286
97,sector_specific_price_response,-0.2943764420908857
97,intensity_response_to_gdp,-0.36250407220952763
97,region_specific_price_response,-0.2943764420908857
97,incentive_mine_cost_change_per_year,4.7785305265514
97,Total demand  RMSE,
97,Total demand  R2,
97,Primary commodity price  RMSE,
97,Primary commodity price  R2,
97,Primary supply  RMSE,
97,Primary supply  R2,
97,Total demand test RMSE,
97,Total demand test R2,
97,Primary commodity price test RMSE,
97,Primary commodity price test R2,
97,Primary supply test RMSE,
97,Primary supply test R2,
97,Total demand train RMSE,0.2913826408636043
97,Total demand train R2,0.09263294178212433
97,Primary commodity price train RMSE,0.3549927000066605
97,Primary commodity price train R2,-10.335012573844635
97,Primary supply train RMSE,0.3293291202213071
97,Primary supply train R2,0.38153795762141374
97,score,-1.1232078333508617
98,pri CU TCRC elas,0.42754031285608757
98,sec CU TCRC elas,0.2685190665628475
98,pri CU price elas,0.3178857425289256
98,sec CU price elas,0.11679217563660182
98,sec ratio TCRC elas,-0.32345083929778795
98,sec ratio scrap spread elas,0.10986339312238962
98,primary_commodity_price_elas_sd,-0.18934276243916348
98,tcrc_elas_sd,0.39000948125070645
98,tcrc_elas_price,0.613291627885852
98,scrap_spread_elas_sd,0.6309140434579404
98,scrap_spread_elas_primary_commodity_price,0.8405958226665906
98,collection_elas_scrap_price,0.34553504831278253
98,refinery_capacity_fraction_increase_mining,0.7303710913316256
98,incentive_opening_probability,0.1668939667105365
98,mine_cu_margin_elas,0.410055606465362
98,mine_cost_og_elas,-0.8277653149886993
98,mine_cost_change_per_year,3.635089938354282
98,primary_price_resources_contained_elas,0.7529456869030278
98,primary_oge_scale,0.502549827356155
98,initial_ore_grade_decline,-0.6763052782590746
98,sector_specific_dematerialization_tech_growth,0.024960865111710168
98,sector_specific_price_response,-0.5949761515839019
98,intensity_response_to_gdp,-0.06065958513953834
98,region_specific_price_response,-0.5949761515839019
98,incentive_mine_cost_change_per_year,3.635089938354282
98,Total demand  RMSE,
98,Total demand  R2,
98,Primary commodity price  RMSE,
98,Primary commodity price  R2,
98,Primary supply  RMSE,
98,Primary supply  R2,
98,Total demand test RMSE,
98,Total demand test R2,
98,Primary commodity price test RMSE,
98,Primary commodity price test R2,
98,Primary supply test RMSE,
98,Primary supply test R2,
98,Total demand train RMSE,0.14025016754212902
98,Total demand train R2,0.7897856130674721
98,Primary commodity price train RMSE,0.16960705325908226
98,Primary commodity price train R2,-1.5874441185402133
98,Primary supply train RMSE,0.3202449377127584
98,Primary supply train R2,0.41518658132994135
98,score,-1.560485605039211
99,pri CU TCRC elas,0.8120814322770012
99,sec CU TCRC elas,0.35030674022071623
99,pri CU price elas,0.13471082329076403
99,sec CU price elas,0.3383732965886758
99,sec ratio TCRC elas,-0.8824014708448246
99,sec ratio scrap spread elas,0.14728083056859867
99,primary_commodity_price_elas_sd,-0.588183600340068
99,tcrc_elas_sd,0.9254051397267108
99,tcrc_elas_price,0.02330180676799551
99,scrap_spread_elas_sd,0.5622558572537519
99,scrap_spread_elas_primary_commodity_price,0.5039357070709147
99,collection_elas_scrap_price,0.2986758095020887
99,refinery_capacity_fraction_increase_mining,0.5217891628105567
99,incentive_opening_probability,0.16150295494726413
99,mine_cu_margin_elas,0.7173907799792943
99,mine_cost_og_elas,-0.5000308039895668
99,mine_cost_change_per_year,3.3839976820026934
99,primary_price_resources_contained_elas,0.4445438089996878
99,primary_oge_scale,0.6161006645440137
99,initial_ore_grade_decline,-0.358354897311656
99,sector_specific_dematerialization_tech_growth,0.047089678475417174
99,sector_specific_price_response,-0.3008423066088564
99,intensity_response_to_gdp,0.15092732454668434
99,region_specific_price_response,-0.3008423066088564
99,incentive_mine_cost_change_per_year,3.3839976820026934
99,Total demand  RMSE,
99,Total demand  R2,
99,Primary commodity price  RMSE,
99,Primary commodity price  R2,
99,Primary supply  RMSE,
99,Primary supply  R2,
99,Total demand test RMSE,
99,Total demand test R2,
99,Primary commodity price test RMSE,
99,Primary commodity price test R2,
99,Primary supply test RMSE,
99,Primary supply test R2,
99,Total demand train RMSE,0.7949364865377737
99,Total demand train R2,-5.753369623263731
99,Primary commodity price train RMSE,0.05905474299141911
99,Primary commodity price train R2,0.6863157387809924
99,Primary supply train RMSE,0.5009660764995048
99,Primary supply train R2,-0.4310981443213979
99,score,-0.7948423432987535
100,pri CU TCRC elas,0.15784437813685115
100,sec CU TCRC elas,0.34811870950137475
100,pri CU price elas,0.16366366488841555
100,sec CU price elas,0.10337030514480586
100,sec ratio TCRC elas,-0.09940494103303298
100,sec ratio scrap spread elas,0.0446058906777825
100,primary_commodity_price_elas_sd,-0.4405318503333367
100,tcrc_elas_sd,0.003203164714597009
100,tcrc_elas_price,0.5468282239070483
100,scrap_spread_elas_sd,0.07355991561298458
100,scrap_spread_elas_primary_commodity_price,0.30372299374226325
100,collection_elas_scrap_price,0.15928343774025902
100,refinery_capacity_fraction_increase_mining,0.6405842651123652
100,incentive_opening_probability,0.19521185210952038
100,mine_cu_margin_elas,0.8155672210090409
100,mine_cost_og_elas,-0.1479801592626107
100,mine_cost_change_per_year,2.771859614732744
100,primary_price_resources_contained_elas,0.1545782359809307
100,primary_oge_scale,0.6423277816571173
100,initial_ore_grade_decline,-0.8807310640226954
100,sector_specific_dematerialization_tech_growth,0.0501823427603276
100,sector_specific_price_response,-0.20881583691943753
100,intensity_response_to_gdp,0.3704221586195493
100,region_specific_price_response,-0.20881583691943753
100,incentive_mine_cost_change_per_year,2.771859614732744
100,Total demand  RMSE,
100,Total demand  R2,
100,Primary commodity price  RMSE,
100,Primary commodity price  R2,
100,Primary supply  RMSE,
100,Primary supply  R2,
100,Total demand test RMSE,
100,Total demand test R2,
100,Primary commodity price test RMSE,
100,Primary commodity price test R2,
100,Primary supply test RMSE,
100,Primary supply test R2,
100,Total demand train RMSE,1.5733095543038105
100,Total demand train R2,-25.453553448352793
100,Primary commodity price train RMSE,0.10628458964060869
100,Primary commodity price train R2,-0.01607031070796583
100,Primary supply train RMSE,1.2617503432868542
100,Primary supply train R2,-8.078197891439675
100,score,-0.019745503269155095
101,pri CU TCRC elas,0.6103866011449245
101,sec CU TCRC elas,0.5296178869375218
101,pri CU price elas,0.90568871320428
101,sec CU price elas,0.014013767407526193
101,sec ratio TCRC elas,-0.22467133330822395
101,sec ratio scrap spread elas,0.002398149277235575
101,primary_commodity_price_elas_sd,-0.026735983034238922
101,tcrc_elas_sd,0.41037162202352845
101,tcrc_elas_price,0.8859759812747877
101,scrap_spread_elas_sd,0.858201913851793
101,scrap_spread_elas_primary_commodity_price,0.05208214226936364
101,collection_elas_scrap_price,0.9083246588742009
101,refinery_capacity_fraction_increase_mining,0.6485221059593101
101,incentive_opening_probability,0.18946474000280578
101,mine_cu_margin_elas,0.13220976299980397
101,mine_cost_og_elas,-0.5654629815957068
101,mine_cost_change_per_year,4.670694782681597
101,primary_price_resources_contained_elas,0.3357071660718554
101,primary_oge_scale,0.46485338259182035
101,initial_ore_grade_decline,-0.9271374989209882
101,sector_specific_dematerialization_tech_growth,0.012395797357273877
101,sector_specific_price_response,-0.08485769401201486
101,intensity_response_to_gdp,-0.38123035727540744
101,region_specific_price_response,-0.08485769401201486
101,incentive_mine_cost_change_per_year,4.670694782681597
101,Total demand  RMSE,
101,Total demand  R2,
101,Primary commodity price  RMSE,
101,Primary commodity price  R2,
101,Primary supply  RMSE,
101,Primary supply  R2,
101,Total demand test RMSE,
101,Total demand test R2,
101,Primary commodity price test RMSE,
101,Primary commodity price test R2,
101,Primary supply test RMSE,
101,Primary supply test R2,
101,Total demand train RMSE,0.15463558264700264
101,Total demand train R2,0.7444507985676008
101,Primary commodity price train RMSE,0.30626258794107775
101,Primary commodity price train R2,-7.43666991098182
101,Primary supply train RMSE,1.162254796746145
101,Primary supply train R2,-6.702921585554377
101,score,-0.6142417548330602
102,pri CU TCRC elas,0.7041551946866856
102,sec CU TCRC elas,0.5454422945563249
102,pri CU price elas,0.6270309450682807
102,sec CU price elas,0.1299152799161227
102,sec ratio TCRC elas,-0.2561536914632821
102,sec ratio scrap spread elas,0.14242114353315977
102,primary_commodity_price_elas_sd,-0.5549041857452676
102,tcrc_elas_sd,0.9292759445508842
102,tcrc_elas_price,0.7814969338451093
102,scrap_spread_elas_sd,0.09590767509619091
102,scrap_spread_elas_primary_commodity_price,0.9386300254672962
102,collection_elas_scrap_price,0.15795211925626046
102,refinery_capacity_fraction_increase_mining,0.6376564048484064
102,incentive_opening_probability,0.19830464372479473
102,mine_cu_margin_elas,0.34351568747886746
102,mine_cost_og_elas,-0.41580456879332306
102,mine_cost_change_per_year,2.538651954973677
102,primary_price_resources_contained_elas,0.17091629452784454
102,primary_oge_scale,0.3822347063484998
102,initial_ore_grade_decline,-0.7757824926462842
102,sector_specific_dematerialization_tech_growth,0.05269891963559567
102,sector_specific_price_response,-0.4515790888436596
102,intensity_response_to_gdp,0.28471300748178163
102,region_specific_price_response,-0.4515790888436596
102,incentive_mine_cost_change_per_year,2.538651954973677
102,Total demand  RMSE,
102,Total demand  R2,
102,Primary commodity price  RMSE,
102,Primary commodity price  R2,
102,Primary supply  RMSE,
102,Primary supply  R2,
102,Total demand test RMSE,
102,Total demand test R2,
102,Primary commodity price test RMSE,
102,Primary commodity price test R2,
102,Primary supply test RMSE,
102,Primary supply test R2,
102,Total demand train RMSE,1.5157221338002556
102,Total demand train R2,-23.552450448082613
102,Primary commodity price train RMSE,0.2960720774160345
102,Primary commodity price train R2,-6.884570909689074
102,Primary supply train RMSE,1.4113974269136171
102,Primary supply train R2,-10.3592962233894
102,score,0.07175977194762188
103,pri CU TCRC elas,0.054387279108911925
103,sec CU TCRC elas,0.18540906993102033
103,pri CU price elas,0.46775396642106776
103,sec CU price elas,0.4679193065385277
103,sec ratio TCRC elas,-0.25993046164736694
103,sec ratio scrap spread elas,0.09494124686506704
103,primary_commodity_price_elas_sd,-0.0902371505497857
103,tcrc_elas_sd,0.23554143326601248
103,tcrc_elas_price,0.7166675067332919
103,scrap_spread_elas_sd,0.3566905307583996
103,scrap_spread_elas_primary_commodity_price,0.4791952085427355
103,collection_elas_scrap_price,0.2864074423120864
103,refinery_capacity_fraction_increase_mining,0.3738680939613858
103,incentive_opening_probability,0.029209555872189465
103,mine_cu_margin_elas,0.5431770235993462
103,mine_cost_og_elas,-0.826420119198861
103,mine_cost_change_per_year,4.69295684802313
103,primary_price_resources_contained_elas,0.5665430816266739
103,primary_oge_scale,0.7963243592296358
103,initial_ore_grade_decline,-0.9721007225039207
103,sector_specific_dematerialization_tech_growth,0.013671648566839972
103,sector_specific_price_response,-0.5099606209955915
103,intensity_response_to_gdp,-0.13708581804144315
103,region_specific_price_response,-0.5099606209955915
103,incentive_mine_cost_change_per_year,4.69295684802313
103,Total demand  RMSE,
103,Total demand  R2,
103,Primary commodity price  RMSE,
103,Primary commodity price  R2,
103,Primary supply  RMSE,
103,Primary supply  R2,
103,Total demand test RMSE,
103,Total demand test R2,
103,Primary commodity price test RMSE,
103,Primary commodity price test R2,
103,Primary supply test RMSE,
103,Primary supply test R2,
103,Total demand train RMSE,0.5338830585976295
103,Total demand train R2,-2.046126520803152
103,Primary commodity price train RMSE,0.2087974058260474
103,Primary commodity price train R2,-2.921329697777279
103,Primary supply train RMSE,1.394966423699536
103,Primary supply train R2,-10.096353691511883
103,score,-0.338906649610607
104,pri CU TCRC elas,0.8941239728212484
104,sec CU TCRC elas,0.3435505479660824
104,pri CU price elas,0.6193920248809274
104,sec CU price elas,0.4453418540674462
104,sec ratio TCRC elas,-0.02599825108669617
104,sec ratio scrap spread elas,0.9649570368317631
104,primary_commodity_price_elas_sd,-0.7344687722944222
104,tcrc_elas_sd,0.26215790342087075
104,tcrc_elas_price,0.31266912863303087
104,scrap_spread_elas_sd,0.13019255256350204
104,scrap_spread_elas_primary_commodity_price,0.06137571719193835
104,collection_elas_scrap_price,0.5603228784812766
104,refinery_capacity_fraction_increase_mining,0.4634469596250897
104,incentive_opening_probability,0.1782476402997217
104,mine_cu_margin_elas,0.47366788061321735
104,mine_cost_og_elas,-0.5370511297876379
104,mine_cost_change_per_year,3.765225754204234
104,primary_price_resources_contained_elas,0.013885845322787686
104,primary_oge_scale,0.5428112789555108
104,initial_ore_grade_decline,-0.8138821244494974
104,sector_specific_dematerialization_tech_growth,0.03975165890697305
104,sector_specific_price_response,-0.48584608842353705
104,intensity_response_to_gdp,-0.13167451310822087
104,region_specific_price_response,-0.48584608842353705
104,incentive_mine_cost_change_per_year,3.765225754204234
104,Total demand  RMSE,
104,Total demand  R2,
104,Primary commodity price  RMSE,
104,Primary commodity price  R2,
104,Primary supply  RMSE,
104,Primary supply  R2,
104,Total demand test RMSE,
104,Total demand test R2,
104,Primary commodity price test RMSE,
104,Primary commodity price test R2,
104,Primary supply test RMSE,
104,Primary supply test R2,
104,Total demand train RMSE,0.5090890379032975
104,Total demand train R2,-1.7697664425669397
104,Primary commodity price train RMSE,0.26320688306372036
104,Primary commodity price train R2,-5.231285442540565
104,Primary supply train RMSE,0.49753048706012376
104,Primary supply train R2,-0.4115367135944652
104,score,-0.8597320841328754
105,pri CU TCRC elas,0.8760644580863184
105,sec CU TCRC elas,0.17763214285845122
105,pri CU price elas,0.977556412392591
105,sec CU price elas,0.5645226756832253
105,sec ratio TCRC elas,-0.40186645101945584
105,sec ratio scrap spread elas,0.019972988934860922
105,primary_commodity_price_elas_sd,-0.3144992747028356
105,tcrc_elas_sd,0.02424428242316083
105,tcrc_elas_price,0.683293920658112
105,scrap_spread_elas_sd,0.32626727704684755
105,scrap_spread_elas_primary_commodity_price,0.745656050080367
105,collection_elas_scrap_price,0.13255802687016371
105,refinery_capacity_fraction_increase_mining,0.028312757256736067
105,incentive_opening_probability,0.18102128571124998
105,mine_cu_margin_elas,0.223915020333844
105,mine_cost_og_elas,-0.9955394613678762
105,mine_cost_change_per_year,2.8921285064504776
105,primary_price_resources_contained_elas,0.2976165434853413
105,primary_oge_scale,0.029107516942555683
105,initial_ore_grade_decline,-0.9677774798603738
105,sector_specific_dematerialization_tech_growth,0.012192370260520197
105,sector_specific_price_response,-0.5863058206935833
105,intensity_response_to_gdp,-0.07816713278551157
105,region_specific_price_response,-0.5863058206935833
105,incentive_mine_cost_change_per_year,2.8921285064504776
105,Total demand  RMSE,
105,Total demand  R2,
105,Primary commodity price  RMSE,
105,Primary commodity price  R2,
105,Primary supply  RMSE,
105,Primary supply  R2,
105,Total demand test RMSE,
105,Total demand test R2,
105,Primary commodity price test RMSE,
105,Primary commodity price test R2,
105,Primary supply test RMSE,
105,Primary supply test R2,
105,Total demand train RMSE,0.21364671139831
105,Total demand train R2,0.5121929388787629
105,Primary commodity price train RMSE,0.231313163947327
105,Primary commodity price train R2,-3.812645353236978
105,Primary supply train RMSE,0.19732416517776097
105,Primary supply train R2,0.7779691453811022
105,score,-1.5413369310820955
106,pri CU TCRC elas,0.04564990309989995
106,sec CU TCRC elas,0.24827099449574888
106,pri CU price elas,0.6381165395877774
106,sec CU price elas,0.43055387268697165
106,sec ratio TCRC elas,-0.5359124400056987
106,sec ratio scrap spread elas,0.0993521184340958
106,primary_commodity_price_elas_sd,-0.9402527198167643
106,tcrc_elas_sd,0.5351872652647734
106,tcrc_elas_price,0.49950491899414984
106,scrap_spread_elas_sd,0.5966701157305951
106,scrap_spread_elas_primary_commodity_price,0.047983264129131446
106,collection_elas_scrap_price,0.3914438339964492
106,refinery_capacity_fraction_increase_mining,0.4942659007329308
106,incentive_opening_probability,0.07290219901011571
106,mine_cu_margin_elas,0.16420560860139255
106,mine_cost_og_elas,-0.30731965580539955
106,mine_cost_change_per_year,3.12012645585677
106,primary_price_resources_contained_elas,0.3362869182973169
106,primary_oge_scale,0.6103704480041885
106,initial_ore_grade_decline,-0.5922441702812515
106,sector_specific_dematerialization_tech_growth,0.033965151227101475
106,sector_specific_price_response,-0.5126201767960618
106,intensity_response_to_gdp,-0.4330143601262341
106,region_specific_price_response,-0.5126201767960618
106,incentive_mine_cost_change_per_year,3.12012645585677
106,Total demand  RMSE,
106,Total demand  R2,
106,Primary commodity price  RMSE,
106,Primary commodity price  R2,
106,Primary supply  RMSE,
106,Primary supply  R2,
106,Total demand test RMSE,
106,Total demand test R2,
106,Primary commodity price test RMSE,
106,Primary commodity price test R2,
106,Primary supply test RMSE,
106,Primary supply test R2,
106,Total demand train RMSE,0.24285506567608917
106,Total demand train R2,0.3696961039079495
106,Primary commodity price train RMSE,0.10672921318649317
106,Primary commodity price train R2,-0.024589207661350976
106,Primary supply train RMSE,0.4691450336539246
106,Primary supply train R2,-0.2550673417489342
106,score,-1.2986140481754163
107,pri CU TCRC elas,0.356955716700436
107,sec CU TCRC elas,0.10042391612424868
107,pri CU price elas,0.46603783475931626
107,sec CU price elas,0.6224328911011255
107,sec ratio TCRC elas,-0.7728219479714054
107,sec ratio scrap spread elas,0.14159249925020387
107,primary_commodity_price_elas_sd,-0.8385063701256992
107,tcrc_elas_sd,0.09513092822477094
107,tcrc_elas_price,0.91686811411626
107,scrap_spread_elas_sd,0.5206946934507667
107,scrap_spread_elas_primary_commodity_price,0.3328337855197868
107,collection_elas_scrap_price,0.570433286859014
107,refinery_capacity_fraction_increase_mining,0.4823489190171473
107,incentive_opening_probability,0.1333810510770693
107,mine_cu_margin_elas,0.6529801334210317
107,mine_cost_og_elas,-0.05274006480224872
107,mine_cost_change_per_year,3.805909682301646
107,primary_price_resources_contained_elas,0.3570033500710594
107,primary_oge_scale,0.16630648031733894
107,initial_ore_grade_decline,-0.555262204012891
107,sector_specific_dematerialization_tech_growth,0.028906473678533273
107,sector_specific_price_response,-0.5695613802603443
107,intensity_response_to_gdp,0.2113984095469188
107,region_specific_price_response,-0.5695613802603443
107,incentive_mine_cost_change_per_year,3.805909682301646
107,Total demand  RMSE,
107,Total demand  R2,
107,Primary commodity price  RMSE,
107,Primary commodity price  R2,
107,Primary supply  RMSE,
107,Primary supply  R2,
107,Total demand test RMSE,
107,Total demand test R2,
107,Primary commodity price test RMSE,
107,Primary commodity price test R2,
107,Primary supply test RMSE,
107,Primary supply test R2,
107,Total demand train RMSE,0.12550975685898072
107,Total demand train R2,0.8316509637324796
107,Primary commodity price train RMSE,0.09960764741607446
107,Primary commodity price train R2,0.10758157734584617
107,Primary supply train RMSE,0.4586949301698486
107,Primary supply train R2,-0.1997773598210293
107,score,-1.4786840525192486
108,pri CU TCRC elas,0.3075019506471899
108,sec CU TCRC elas,0.35940261889803643
108,pri CU price elas,0.3976492017609927
108,sec CU price elas,0.800646164023744
108,sec ratio TCRC elas,-0.32798527815476786
108,sec ratio scrap spread elas,0.004435068572831978
108,primary_commodity_price_elas_sd,-0.12119247438009555
108,tcrc_elas_sd,0.9800829033824299
108,tcrc_elas_price,0.2960241618786431
108,scrap_spread_elas_sd,0.15701254397953998
108,scrap_spread_elas_primary_commodity_price,0.819538489442618
108,collection_elas_scrap_price,0.23036197477678216
108,refinery_capacity_fraction_increase_mining,0.7313144727242743
108,incentive_opening_probability,0.1987720583290434
108,mine_cu_margin_elas,0.8617534097069499
108,mine_cost_og_elas,-0.6697553003965487
108,mine_cost_change_per_year,4.983181245313622
108,primary_price_resources_contained_elas,0.5193910491065135
108,primary_oge_scale,0.3181388489689568
108,initial_ore_grade_decline,-0.846034974232803
108,sector_specific_dematerialization_tech_growth,0.01987199287544887
108,sector_specific_price_response,-0.4435226461693124
108,intensity_response_to_gdp,0.29388456815588226
108,region_specific_price_response,-0.4435226461693124
108,incentive_mine_cost_change_per_year,4.983181245313622
108,Total demand  RMSE,
108,Total demand  R2,
108,Primary commodity price  RMSE,
108,Primary commodity price  R2,
108,Primary supply  RMSE,
108,Primary supply  R2,
108,Total demand test RMSE,
108,Total demand test R2,
108,Primary commodity price test RMSE,
108,Primary commodity price test R2,
108,Primary supply test RMSE,
108,Primary supply test R2,
108,Total demand train RMSE,0.06178021379973
108,Total demand train R2,0.9592099280020745
108,Primary commodity price train RMSE,0.12962670193768508
108,Primary commodity price train R2,-0.5113745485030681
108,Primary supply train RMSE,0.5620635711655192
108,Primary supply train R2,-0.8014560005533111
108,score,-1.3816777183628148
109,pri CU TCRC elas,0.7418372158642755
109,sec CU TCRC elas,0.1495713448866418
109,pri CU price elas,0.17511969872133373
109,sec CU price elas,0.8535566879316894
109,sec ratio TCRC elas,-0.29691658332390836
109,sec ratio scrap spread elas,0.13229797249267564
109,primary_commodity_price_elas_sd,-0.1464951068906388
109,tcrc_elas_sd,0.15122589891431576
109,tcrc_elas_price,0.8343666044703789
109,scrap_spread_elas_sd,0.259589893193059
109,scrap_spread_elas_primary_commodity_price,0.6788843138937761
109,collection_elas_scrap_price,0.7780157224967963
109,refinery_capacity_fraction_increase_mining,0.6514275669269682
109,incentive_opening_probability,0.19638926562591502
109,mine_cu_margin_elas,0.9397734957602059
109,mine_cost_og_elas,-0.7209714480502896
109,mine_cost_change_per_year,1.7813376121883202
109,primary_price_resources_contained_elas,0.7914619467580721
109,primary_oge_scale,0.236519311336385
109,initial_ore_grade_decline,-0.536981739258261
109,sector_specific_dematerialization_tech_growth,0.012376332299729648
109,sector_specific_price_response,-0.5717529469195398
109,intensity_response_to_gdp,-0.2826785606960842
109,region_specific_price_response,-0.5717529469195398
109,incentive_mine_cost_change_per_year,1.7813376121883202
109,Total demand  RMSE,
109,Total demand  R2,
109,Primary commodity price  RMSE,
109,Primary commodity price  R2,
109,Primary supply  RMSE,
109,Primary supply  R2,
109,Total demand test RMSE,
109,Total demand test R2,
109,Primary commodity price test RMSE,
109,Primary commodity price test R2,
109,Primary supply test RMSE,
109,Primary supply test R2,
109,Total demand train RMSE,0.37619966876364846
109,Total demand train R2,-0.512489873832676
109,Primary commodity price train RMSE,0.19025670863831223
109,Primary commodity price train R2,-2.2558404924595337
109,Primary supply train RMSE,0.6682054121702262
109,Primary supply train R2,-1.5460841902841902
109,score,-0.8878152106906064
110,pri CU TCRC elas,0.18138746271914016
110,sec CU TCRC elas,0.20683035164640184
110,pri CU price elas,0.07905785281209601
110,sec CU price elas,0.1581584875592761
110,sec ratio TCRC elas,-0.5545438100082077
